101.5 133.0 0.40625
101.5 126.0 0.34375
101.5 140.0 0.4375
101.5 143.5 0.5520833432674408
101.5 136.5 0.40625
101.5 136.5 0.3854166865348816
101.5 147.0 0.4479166865348816
101.5 140.0 0.4270833134651184
101.5 143.5 0.4583333134651184
101.5 143.5 0.5
101.5 140.0 0.5416666567325592
101.5 143.5 0.5416666567325592
101.5 122.5 0.3541666865348816
101.5 150.5 0.5
101.5 136.5 0.3854166865348816
101.5 150.5 0.5
101.5 143.5 0.4791666865348816
101.5 136.5 0.46875
101.5 136.5 0.5208333432674408
101.5 143.5 0.4895833134651184
101.5 147.0 0.4375
101.5 143.5 0.3958333134651184
101.5 143.5 0.4895833134651184
101.5 136.5 0.3333333134651184
101.5 150.5 0.5833333432674408
101.5 133.0 0.5
101.5 140.0 0.5104166567325592
101.5 115.5 0.2916666865348816
101.5 150.5 0.46875
101.5 122.5 0.3125
101.5 140.0 0.5625
101.5 147.0 0.4375
101.5 136.5 0.4375
101.5 140.0 0.5
101.5 147.0 0.5520833432674408
101.5 133.0 0.34375
101.5 140.0 0.3645833134651184
101.5 136.5 0.4583333134651184
101.5 129.5 0.3958333134651184
101.5 150.5 0.46875
101.5 119.0 0.375
101.5 133.0 0.4166666865348816
101.5 136.5 0.46875
101.5 119.0 0.34375
101.5 140.0 0.4375
101.5 129.5 0.3854166865348816
101.5 143.5 0.5833333432674408
101.5 150.5 0.46875
101.5 140.0 0.4166666865348816
101.5 147.0 0.5625
101.5 133.0 0.4270833134651184
101.5 147.0 0.40625
101.5 147.0 0.4791666865348816
101.5 136.5 0.4895833134651184
101.5 147.0 0.46875
101.5 140.0 0.34375
101.5 150.5 0.53125
101.5 143.5 0.4270833134651184
101.5 133.0 0.4791666865348816
101.5 154.0 0.4791666865348816
101.5 147.0 0.5
101.5 154.0 0.5104166567325592
101.5 136.5 0.3854166865348816
101.5 140.0 0.4479166865348816
101.5 133.0 0.4375
101.5 147.0 0.4895833134651184
101.5 136.5 0.3854166865348816
101.5 133.0 0.3958333134651184
101.5 143.5 0.4791666865348816
101.5 140.0 0.4270833134651184
101.5 136.5 0.3854166865348816
101.5 126.0 0.3958333134651184
101.5 133.0 0.5
101.5 112.0 0.3854166865348816
101.5 140.0 0.53125
101.5 140.0 0.40625
101.5 136.5 0.4166666865348816
101.5 140.0 0.4583333134651184
101.5 147.0 0.5625
101.5 150.5 0.46875
101.5 129.5 0.4166666865348816
101.5 112.0 0.3020833134651184
101.5 119.0 0.4166666865348816
101.5 133.0 0.40625
101.5 150.5 0.4270833134651184
101.5 147.0 0.4479166865348816
101.5 140.0 0.59375
101.5 140.0 0.4583333134651184
101.5 119.0 0.40625
101.5 143.5 0.5
101.5 143.5 0.4270833134651184
101.5 126.0 0.375
101.5 133.0 0.4375
101.5 136.5 0.3645833134651184
101.5 140.0 0.46875
101.5 140.0 0.4375
101.5 119.0 0.4791666865348816
101.5 119.0 0.3333333134651184
101.5 147.0 0.4270833134651184
101.5 154.0 0.4375
101.5 150.5 0.5104166567325592
101.5 147.0 0.5520833432674408
101.5 143.5 0.4791666865348816
101.5 157.5 0.53125
101.5 133.0 0.4583333134651184
101.5 136.5 0.4479166865348816
101.5 154.0 0.4791666865348816
101.5 154.0 0.5208333432674408
101.5 126.0 0.34375
101.5 143.5 0.4479166865348816
101.5 143.5 0.5
101.5 147.0 0.5
101.5 140.0 0.4479166865348816
101.5 147.0 0.4583333134651184
101.5 133.0 0.3645833134651184
101.5 133.0 0.4479166865348816
101.5 136.5 0.4791666865348816
101.5 136.5 0.4166666865348816
101.5 140.0 0.4375
101.5 122.5 0.4166666865348816
101.5 129.5 0.3958333134651184
101.5 140.0 0.5208333432674408
101.5 140.0 0.3854166865348816
101.5 119.0 0.3333333134651184
101.5 126.0 0.3541666865348816
101.5 143.5 0.4270833134651184
101.5 143.5 0.4583333134651184
101.5 147.0 0.4479166865348816
101.5 140.0 0.3854166865348816
101.5 143.5 0.5208333432674408
101.5 143.5 0.5104166567325592
101.5 140.0 0.5104166567325592
101.5 140.0 0.4479166865348816
101.5 147.0 0.5104166567325592
101.5 129.5 0.4479166865348816
101.5 154.0 0.4895833134651184
101.5 150.5 0.3958333134651184
101.5 108.5 0.3333333134651184
101.5 140.0 0.4791666865348816
101.5 126.0 0.3333333134651184
101.5 140.0 0.46875
101.5 136.5 0.4166666865348816
101.5 136.5 0.4166666865348816
101.5 126.0 0.4375
101.5 140.0 0.40625
101.5 147.0 0.5625
101.5 133.0 0.3854166865348816
101.5 140.0 0.40625
101.5 129.5 0.3854166865348816
101.5 140.0 0.4375
101.5 126.0 0.4270833134651184
101.5 126.0 0.4270833134651184
101.5 147.0 0.6041666567325592
101.5 140.0 0.4270833134651184
101.5 143.5 0.5625
101.5 147.0 0.4479166865348816
101.5 154.0 0.5729166567325592
101.5 154.0 0.53125
101.5 129.5 0.3854166865348816
101.5 143.5 0.4895833134651184
101.5 143.5 0.4479166865348816
101.5 140.0 0.5625
101.5 126.0 0.40625
101.5 154.0 0.5208333432674408
101.5 133.0 0.40625
101.5 157.5 0.5
101.5 147.0 0.4479166865348816
101.5 147.0 0.4895833134651184
101.5 150.5 0.46875
101.5 150.5 0.4791666865348816
101.5 136.5 0.40625
101.5 126.0 0.40625
101.5 140.0 0.53125
101.5 122.5 0.3541666865348816
101.5 143.5 0.5104166567325592
101.5 154.0 0.5104166567325592
101.5 140.0 0.4791666865348816
101.5 112.0 0.3020833134651184
101.5 143.5 0.5416666567325592
101.5 129.5 0.4479166865348816
101.5 126.0 0.3958333134651184
101.5 133.0 0.3958333134651184
101.5 150.5 0.5833333432674408
101.5 129.5 0.4166666865348816
101.5 112.0 0.3958333134651184
101.5 143.5 0.4479166865348816
101.5 140.0 0.4479166865348816
101.5 129.5 0.4583333134651184
101.5 143.5 0.5520833432674408
101.5 122.5 0.4375
101.5 129.5 0.3854166865348816
101.5 143.5 0.53125
101.5 147.0 0.4895833134651184
101.5 129.5 0.40625
101.5 147.0 0.4270833134651184
101.5 133.0 0.4166666865348816
101.5 140.0 0.4791666865348816
101.5 143.5 0.5208333432674408
101.5 140.0 0.4375
101.5 140.0 0.5416666567325592
101.5 140.0 0.4895833134651184
101.5 150.5 0.4270833134651184
101.5 136.5 0.3854166865348816
101.5 140.0 0.3854166865348816
101.5 143.5 0.4791666865348816
101.5 140.0 0.3854166865348816
101.5 129.5 0.3645833134651184
101.5 136.5 0.5833333432674408
101.5 147.0 0.5416666567325592
101.5 140.0 0.5104166567325592
101.5 143.5 0.5208333432674408
101.5 133.0 0.3229166865348816
101.5 147.0 0.4895833134651184
101.5 140.0 0.4375
101.5 115.5 0.4375
101.5 140.0 0.5416666567325592
101.5 147.0 0.5520833432674408
101.5 140.0 0.53125
101.5 157.5 0.4791666865348816
101.5 133.0 0.40625
101.5 147.0 0.53125
101.5 133.0 0.4583333134651184
101.5 147.0 0.46875
101.5 143.5 0.4895833134651184
101.5 140.0 0.4270833134651184
101.5 143.5 0.4583333134651184
101.5 119.0 0.3333333134651184
101.5 147.0 0.3958333134651184
101.5 143.5 0.5520833432674408
101.5 140.0 0.3958333134651184
101.5 119.0 0.3541666865348816
101.5 147.0 0.53125
101.5 129.5 0.3854166865348816
101.5 143.5 0.4270833134651184
101.5 140.0 0.5208333432674408
101.5 140.0 0.4791666865348816
101.5 140.0 0.5520833432674408
101.5 147.0 0.4166666865348816
101.5 150.5 0.4479166865348816
101.5 147.0 0.4166666865348816
101.5 126.0 0.375
101.5 157.5 0.5
101.5 147.0 0.4791666865348816
101.5 147.0 0.5
101.5 143.5 0.5
101.5 129.5 0.3020833134651184
101.5 129.5 0.4375
101.5 115.5 0.3854166865348816
101.5 150.5 0.4375
101.5 129.5 0.4270833134651184
101.5 136.5 0.5104166567325592
101.5 140.0 0.4270833134651184
101.5 129.5 0.34375
101.5 136.5 0.4791666865348816
101.5 112.0 0.3541666865348816
101.5 140.0 0.4479166865348816
101.5 150.5 0.5
101.5 136.5 0.5
101.5 133.0 0.3333333134651184
101.5 147.0 0.4479166865348816
101.5 140.0 0.3854166865348816
101.5 143.5 0.53125
101.5 143.5 0.4479166865348816
101.5 140.0 0.4375
101.5 126.0 0.3541666865348816
101.5 154.0 0.4895833134651184
101.5 115.5 0.3333333134651184
101.5 140.0 0.5208333432674408
101.5 136.5 0.4479166865348816
101.5 133.0 0.4791666865348816
101.5 133.0 0.3645833134651184
101.5 126.0 0.4791666865348816
101.5 147.0 0.5104166567325592
101.5 143.5 0.4270833134651184
101.5 140.0 0.46875
101.5 147.0 0.4791666865348816
101.5 147.0 0.5208333432674408
101.5 122.5 0.40625
101.5 133.0 0.4583333134651184
101.5 133.0 0.4479166865348816
101.5 136.5 0.4895833134651184
101.5 122.5 0.2708333134651184
101.5 143.5 0.4895833134651184
101.5 126.0 0.3645833134651184
101.5 136.5 0.4583333134651184
101.5 150.5 0.4270833134651184
101.5 147.0 0.5208333432674408
101.5 140.0 0.5416666567325592
101.5 147.0 0.5729166567325592
101.5 136.5 0.4375
101.5 150.5 0.46875
101.5 126.0 0.3333333134651184
101.5 143.5 0.5208333432674408
101.5 143.5 0.5208333432674408
101.5 136.5 0.53125
101.5 147.0 0.5104166567325592
101.5 133.0 0.4166666865348816
101.5 140.0 0.5104166567325592
101.5 129.5 0.4375
101.5 140.0 0.5416666567325592
101.5 154.0 0.5
101.5 129.5 0.4791666865348816
101.5 147.0 0.5208333432674408
101.5 136.5 0.4270833134651184
101.5 122.5 0.3958333134651184
101.5 143.5 0.3958333134651184
101.5 143.5 0.4375
101.5 150.5 0.4166666865348816
101.5 147.0 0.6041666567325592
101.5 115.5 0.40625
101.5 143.5 0.4791666865348816
101.5 140.0 0.4583333134651184
101.5 150.5 0.5208333432674408
101.5 136.5 0.5416666567325592
101.5 136.5 0.46875
101.5 140.0 0.4375
101.5 147.0 0.5208333432674408
101.5 140.0 0.4270833134651184
101.5 136.5 0.3854166865348816
101.5 133.0 0.5416666567325592
101.5 157.5 0.6458333432674408
101.5 140.0 0.5104166567325592
101.5 119.0 0.3854166865348816
101.5 136.5 0.4791666865348816
101.5 140.0 0.4791666865348816
101.5 140.0 0.4791666865348816
101.5 147.0 0.5
101.5 133.0 0.3645833134651184
101.5 143.5 0.53125
101.5 136.5 0.3958333134651184
101.5 133.0 0.4479166865348816
101.5 119.0 0.3333333134651184
101.5 143.5 0.4791666865348816
101.5 147.0 0.4791666865348816
101.5 147.0 0.4791666865348816
101.5 143.5 0.4583333134651184
101.5 150.5 0.4895833134651184
101.5 147.0 0.4479166865348816
101.5 143.5 0.3854166865348816
101.5 143.5 0.4583333134651184
101.5 126.0 0.4166666865348816
101.5 129.5 0.3125
101.5 126.0 0.3645833134651184
101.5 133.0 0.4479166865348816
101.5 154.0 0.40625
101.5 129.5 0.3020833134651184
101.5 154.0 0.4166666865348816
101.5 136.5 0.3645833134651184
101.5 133.0 0.4166666865348816
101.5 143.5 0.46875
