101.5 91.0 0.3125
101.5 59.5 0.1979166865348816
101.5 80.5 0.2291666865348816
101.5 66.5 0.2395833134651184
101.5 84.0 0.3020833134651184
101.5 98.0 0.2291666865348816
101.5 66.5 0.2291666865348816
101.5 45.5 0.2083333134651184
101.5 84.0 0.3229166865348816
101.5 77.0 0.25
101.5 70.0 0.2395833134651184
101.5 91.0 0.21875
101.5 98.0 0.3020833134651184
101.5 84.0 0.2395833134651184
101.5 45.5 0.25
101.5 66.5 0.2395833134651184
101.5 80.5 0.2604166865348816
101.5 63.0 0.1770833134651184
101.5 101.5 0.3020833134651184
101.5 45.5 0.1875
101.5 84.0 0.1458333134651184
101.5 101.5 0.2395833134651184
101.5 70.0 0.2395833134651184
101.5 52.5 0.1666666865348816
101.5 87.5 0.3333333134651184
101.5 105.0 0.34375
101.5 66.5 0.1979166865348816
101.5 80.5 0.25
101.5 63.0 0.2395833134651184
101.5 91.0 0.25
101.5 80.5 0.25
101.5 59.5 0.1875
101.5 112.0 0.3229166865348816
101.5 112.0 0.3125
101.5 91.0 0.2916666865348816
101.5 91.0 0.2916666865348816
101.5 59.5 0.1979166865348816
101.5 101.5 0.3020833134651184
101.5 59.5 0.2083333134651184
101.5 105.0 0.4270833134651184
101.5 80.5 0.2916666865348816
101.5 94.5 0.21875
101.5 112.0 0.3958333134651184
101.5 52.5 0.2083333134651184
101.5 66.5 0.25
101.5 35.0 0.1770833134651184
101.5 87.5 0.2291666865348816
101.5 49.0 0.1770833134651184
101.5 63.0 0.1979166865348816
101.5 80.5 0.1875
101.5 70.0 0.2708333134651184
101.5 66.5 0.25
101.5 87.5 0.2291666865348816
101.5 115.5 0.375
101.5 63.0 0.2083333134651184
101.5 70.0 0.3229166865348816
101.5 105.0 0.2604166865348816
101.5 91.0 0.3125
101.5 115.5 0.3020833134651184
101.5 98.0 0.1875
101.5 73.5 0.2291666865348816
101.5 24.5 0.1979166865348816
101.5 24.5 0.1979166865348816
101.5 73.5 0.25
101.5 63.0 0.2395833134651184
101.5 63.0 0.1666666865348816
101.5 63.0 0.1875
101.5 63.0 0.2395833134651184
101.5 77.0 0.2708333134651184
101.5 56.0 0.2604166865348816
101.5 91.0 0.2291666865348816
101.5 73.5 0.25
101.5 70.0 0.2916666865348816
101.5 73.5 0.3541666865348816
101.5 49.0 0.21875
101.5 80.5 0.1875
101.5 56.0 0.1875
101.5 80.5 0.2708333134651184
101.5 66.5 0.21875
101.5 87.5 0.3020833134651184
101.5 56.0 0.1979166865348816
101.5 80.5 0.2395833134651184
101.5 70.0 0.2291666865348816
101.5 73.5 0.1979166865348816
101.5 59.5 0.28125
101.5 70.0 0.25
101.5 105.0 0.3125
101.5 84.0 0.2291666865348816
101.5 77.0 0.1979166865348816
101.5 101.5 0.2395833134651184
101.5 94.5 0.34375
101.5 24.5 0.1979166865348816
101.5 63.0 0.2291666865348816
101.5 45.5 0.2083333134651184
101.5 45.5 0.2395833134651184
101.5 38.5 0.1770833134651184
101.5 80.5 0.1875
101.5 94.5 0.3020833134651184
101.5 45.5 0.2083333134651184
101.5 108.5 0.4375
101.5 91.0 0.21875
101.5 87.5 0.2916666865348816
101.5 70.0 0.3020833134651184
101.5 52.5 0.2083333134651184
101.5 73.5 0.2291666865348816
101.5 77.0 0.25
101.5 66.5 0.2395833134651184
101.5 35.0 0.1979166865348816
101.5 70.0 0.21875
101.5 80.5 0.3229166865348816
101.5 94.5 0.2395833134651184
101.5 77.0 0.2604166865348816
101.5 80.5 0.15625
101.5 63.0 0.1458333134651184
101.5 94.5 0.28125
101.5 73.5 0.1875
101.5 77.0 0.21875
101.5 77.0 0.2083333134651184
101.5 31.5 0.2083333134651184
101.5 91.0 0.2916666865348816
101.5 84.0 0.25
101.5 70.0 0.21875
101.5 70.0 0.2708333134651184
101.5 59.5 0.1979166865348816
101.5 66.5 0.15625
101.5 35.0 0.1875
101.5 49.0 0.2083333134651184
101.5 108.5 0.28125
101.5 98.0 0.3125
101.5 87.5 0.3333333134651184
101.5 59.5 0.1770833134651184
101.5 84.0 0.28125
101.5 87.5 0.25
101.5 59.5 0.2083333134651184
101.5 73.5 0.2604166865348816
101.5 66.5 0.40625
101.5 84.0 0.3229166865348816
101.5 49.0 0.21875
101.5 24.5 0.1979166865348816
101.5 70.0 0.1979166865348816
101.5 52.5 0.1875
101.5 77.0 0.3645833134651184
101.5 52.5 0.2604166865348816
101.5 84.0 0.2604166865348816
101.5 105.0 0.21875
101.5 70.0 0.2916666865348816
101.5 73.5 0.375
101.5 101.5 0.2916666865348816
101.5 66.5 0.2395833134651184
101.5 80.5 0.2604166865348816
101.5 101.5 0.1979166865348816
101.5 45.5 0.2083333134651184
101.5 56.0 0.1666666865348816
101.5 77.0 0.34375
101.5 87.5 0.1979166865348816
101.5 91.0 0.2604166865348816
101.5 101.5 0.2291666865348816
101.5 98.0 0.2708333134651184
101.5 80.5 0.2395833134651184
101.5 70.0 0.28125
101.5 70.0 0.2291666865348816
101.5 73.5 0.2083333134651184
101.5 91.0 0.28125
101.5 112.0 0.4270833134651184
101.5 91.0 0.2083333134651184
101.5 52.5 0.2604166865348816
101.5 87.5 0.2916666865348816
101.5 91.0 0.21875
101.5 101.5 0.3125
101.5 80.5 0.25
101.5 77.0 0.2604166865348816
101.5 94.5 0.2395833134651184
101.5 101.5 0.3229166865348816
101.5 52.5 0.21875
101.5 87.5 0.2083333134651184
101.5 126.0 0.40625
101.5 108.5 0.21875
101.5 59.5 0.1458333134651184
101.5 59.5 0.1770833134651184
101.5 73.5 0.25
101.5 59.5 0.2291666865348816
101.5 77.0 0.2083333134651184
101.5 56.0 0.2291666865348816
101.5 91.0 0.2708333134651184
101.5 73.5 0.1875
101.5 101.5 0.2395833134651184
101.5 63.0 0.2916666865348816
101.5 63.0 0.2395833134651184
101.5 101.5 0.28125
101.5 80.5 0.3125
101.5 94.5 0.28125
101.5 80.5 0.3333333134651184
101.5 70.0 0.2291666865348816
101.5 28.0 0.1875
101.5 63.0 0.25
101.5 91.0 0.3125
101.5 87.5 0.2604166865348816
101.5 91.0 0.25
101.5 59.5 0.28125
101.5 80.5 0.21875
101.5 80.5 0.25
101.5 49.0 0.1875
101.5 56.0 0.2083333134651184
101.5 77.0 0.2604166865348816
101.5 24.5 0.21875
101.5 84.0 0.375
101.5 59.5 0.1770833134651184
101.5 56.0 0.25
101.5 84.0 0.2395833134651184
101.5 84.0 0.2395833134651184
101.5 80.5 0.25
101.5 70.0 0.2708333134651184
101.5 94.5 0.3229166865348816
101.5 70.0 0.2916666865348816
101.5 73.5 0.2291666865348816
101.5 112.0 0.25
101.5 73.5 0.2916666865348816
101.5 101.5 0.3229166865348816
101.5 59.5 0.2291666865348816
101.5 42.0 0.2291666865348816
101.5 66.5 0.21875
101.5 101.5 0.2291666865348816
101.5 77.0 0.1875
101.5 17.5 0.1979166865348816
101.5 115.5 0.40625
101.5 77.0 0.21875
101.5 66.5 0.2395833134651184
101.5 101.5 0.3020833134651184
101.5 126.0 0.3333333134651184
101.5 87.5 0.25
101.5 73.5 0.28125
101.5 80.5 0.2291666865348816
101.5 94.5 0.3854166865348816
101.5 66.5 0.25
101.5 94.5 0.2916666865348816
101.5 70.0 0.1979166865348816
101.5 77.0 0.2708333134651184
101.5 63.0 0.25
101.5 101.5 0.25
101.5 94.5 0.3333333134651184
101.5 98.0 0.375
101.5 38.5 0.1875
101.5 59.5 0.2916666865348816
101.5 77.0 0.2916666865348816
101.5 101.5 0.2916666865348816
101.5 52.5 0.1979166865348816
101.5 35.0 0.1979166865348816
101.5 84.0 0.2395833134651184
101.5 101.5 0.2604166865348816
101.5 52.5 0.1770833134651184
101.5 115.5 0.3333333134651184
101.5 45.5 0.21875
101.5 52.5 0.1666666865348816
101.5 84.0 0.2708333134651184
101.5 73.5 0.2083333134651184
101.5 87.5 0.2916666865348816
101.5 87.5 0.1979166865348816
101.5 87.5 0.2604166865348816
101.5 87.5 0.2708333134651184
101.5 108.5 0.2708333134651184
101.5 105.0 0.2291666865348816
101.5 70.0 0.1770833134651184
101.5 70.0 0.2708333134651184
101.5 70.0 0.25
101.5 73.5 0.21875
101.5 77.0 0.1666666865348816
101.5 49.0 0.21875
101.5 56.0 0.21875
101.5 63.0 0.2604166865348816
101.5 77.0 0.2083333134651184
101.5 70.0 0.2395833134651184
101.5 80.5 0.2291666865348816
101.5 56.0 0.1770833134651184
101.5 77.0 0.25
101.5 101.5 0.3645833134651184
101.5 84.0 0.3125
101.5 91.0 0.2291666865348816
101.5 77.0 0.2395833134651184
101.5 70.0 0.2708333134651184
101.5 77.0 0.21875
101.5 91.0 0.2708333134651184
101.5 52.5 0.1979166865348816
101.5 63.0 0.1875
101.5 77.0 0.3333333134651184
101.5 73.5 0.2708333134651184
101.5 73.5 0.2604166865348816
101.5 77.0 0.2604166865348816
101.5 133.0 0.3229166865348816
101.5 98.0 0.2708333134651184
101.5 73.5 0.1770833134651184
101.5 45.5 0.1979166865348816
101.5 80.5 0.2083333134651184
101.5 45.5 0.21875
101.5 49.0 0.1770833134651184
101.5 56.0 0.2395833134651184
101.5 24.5 0.1979166865348816
101.5 84.0 0.1666666865348816
101.5 91.0 0.2083333134651184
101.5 94.5 0.3229166865348816
101.5 84.0 0.2291666865348816
101.5 42.0 0.2083333134651184
101.5 63.0 0.1979166865348816
101.5 77.0 0.2708333134651184
101.5 52.5 0.1875
101.5 112.0 0.34375
101.5 87.5 0.28125
101.5 70.0 0.2083333134651184
101.5 70.0 0.2395833134651184
101.5 87.5 0.2916666865348816
101.5 94.5 0.25
101.5 77.0 0.2291666865348816
101.5 94.5 0.2604166865348816
101.5 77.0 0.2395833134651184
101.5 70.0 0.2395833134651184
101.5 73.5 0.1979166865348816
101.5 80.5 0.3020833134651184
101.5 101.5 0.2395833134651184
101.5 94.5 0.2604166865348816
101.5 59.5 0.2083333134651184
101.5 94.5 0.25
101.5 73.5 0.1875
101.5 45.5 0.1979166865348816
101.5 35.0 0.1979166865348816
101.5 77.0 0.2291666865348816
101.5 80.5 0.2083333134651184
101.5 42.0 0.2291666865348816
101.5 73.5 0.2604166865348816
101.5 80.5 0.28125
101.5 42.0 0.21875
101.5 70.0 0.2708333134651184
101.5 66.5 0.25
101.5 24.5 0.1979166865348816
101.5 87.5 0.1979166865348816
101.5 98.0 0.3125
101.5 63.0 0.1979166865348816
101.5 52.5 0.1770833134651184
101.5 70.0 0.2083333134651184
101.5 80.5 0.2395833134651184
101.5 59.5 0.1666666865348816
101.5 84.0 0.3020833134651184
