66.5 63.0 0.2142857313156128
66.5 73.5 0.1428571343421936
66.5 66.5 0.07142859697341919
66.5 66.5 0.1071428656578064
66.5 59.5 0.2142857313156128
66.5 66.5 0.1071428656578064
66.5 52.5 0.1071428656578064
66.5 49.0 0.1428571343421936
66.5 73.5 0.07142859697341919
66.5 73.5 0.1785714030265808
66.5 66.5 0.1071428656578064
66.5 63.0 0.1071428656578064
66.5 73.5 0.1428571343421936
66.5 52.5 0.1071428656578064
66.5 73.5 0.1785714030265808
66.5 66.5 0.1071428656578064
66.5 52.5 0.1428571343421936
66.5 70.0 0.1785714030265808
66.5 66.5 0.1428571343421936
66.5 59.5 0.1428571343421936
66.5 63.0 0.2142857313156128
66.5 70.0 0.1071428656578064
66.5 45.5 0.1785714030265808
66.5 80.5 0.1071428656578064
66.5 59.5 0.07142859697341919
66.5 56.0 0.1785714030265808
66.5 49.0 0.1785714030265808
66.5 66.5 0.1785714030265808
66.5 63.0 0.07142859697341919
66.5 59.5 0.1071428656578064
66.5 73.5 0.1785714030265808
66.5 66.5 0.1785714030265808
66.5 59.5 0.1071428656578064
66.5 63.0 0.1785714030265808
66.5 73.5 0.2142857313156128
66.5 45.5 0.1428571343421936
66.5 56.0 0.1785714030265808
66.5 73.5 0.2142857313156128
66.5 56.0 0.1428571343421936
66.5 77.0 0.1785714030265808
66.5 63.0 0.2142857313156128
66.5 73.5 0.2142857313156128
66.5 56.0 0.07142859697341919
66.5 63.0 0.03571426868438721
66.5 70.0 0.1785714030265808
66.5 66.5 0.0
66.5 66.5 0.1071428656578064
66.5 73.5 0.07142859697341919
66.5 70.0 0.1785714030265808
66.5 66.5 0.1785714030265808
66.5 66.5 0.1071428656578064
66.5 63.0 0.1428571343421936
66.5 59.5 0.03571426868438721
66.5 80.5 0.1071428656578064
66.5 73.5 0.1428571343421936
66.5 77.0 0.1428571343421936
66.5 70.0 0.1428571343421936
66.5 73.5 0.07142859697341919
66.5 63.0 0.03571426868438721
66.5 70.0 0.07142859697341919
66.5 63.0 0.1071428656578064
66.5 73.5 0.1785714030265808
66.5 63.0 0.1428571343421936
66.5 59.5 0.1785714030265808
66.5 59.5 0.1071428656578064
66.5 66.5 0.0
66.5 59.5 0.07142859697341919
66.5 49.0 0.1071428656578064
66.5 73.5 0.1785714030265808
66.5 77.0 0.1428571343421936
66.5 73.5 0.1428571343421936
66.5 59.5 0.1428571343421936
66.5 73.5 0.1428571343421936
66.5 66.5 0.1071428656578064
66.5 66.5 0.07142859697341919
66.5 66.5 0.07142859697341919
66.5 77.0 0.2142857313156128
66.5 70.0 0.1071428656578064
66.5 66.5 0.07142859697341919
66.5 63.0 0.1785714030265808
66.5 56.0 0.1428571343421936
66.5 66.5 0.07142859697341919
66.5 70.0 0.1785714030265808
66.5 63.0 0.07142859697341919
66.5 59.5 0.1785714030265808
66.5 56.0 0.1428571343421936
66.5 66.5 0.07142859697341919
66.5 70.0 0.1428571343421936
66.5 63.0 0.1428571343421936
66.5 59.5 0.07142859697341919
66.5 77.0 0.1428571343421936
66.5 59.5 0.1071428656578064
66.5 73.5 0.1071428656578064
66.5 63.0 0.07142859697341919
66.5 84.0 0.2142857313156128
66.5 70.0 0.07142859697341919
66.5 45.5 0.1428571343421936
66.5 66.5 0.1785714030265808
66.5 63.0 0.1428571343421936
66.5 70.0 0.03571426868438721
66.5 59.5 0.25
66.5 73.5 0.07142859697341919
66.5 70.0 0.03571426868438721
66.5 70.0 0.1785714030265808
66.5 70.0 0.1071428656578064
66.5 42.0 0.1785714030265808
66.5 66.5 0.1071428656578064
66.5 59.5 0.03571426868438721
66.5 59.5 0.1428571343421936
66.5 49.0 0.1071428656578064
66.5 52.5 0.1785714030265808
66.5 84.0 0.2142857313156128
66.5 66.5 0.1428571343421936
66.5 77.0 0.1071428656578064
66.5 63.0 0.07142859697341919
66.5 73.5 0.1428571343421936
66.5 66.5 0.07142859697341919
66.5 56.0 0.1071428656578064
66.5 59.5 0.07142859697341919
66.5 42.0 0.1785714030265808
66.5 63.0 0.1785714030265808
66.5 63.0 0.1071428656578064
66.5 59.5 0.03571426868438721
66.5 73.5 0.1785714030265808
66.5 63.0 0.1785714030265808
66.5 59.5 0.1785714030265808
66.5 63.0 0.1785714030265808
66.5 63.0 0.07142859697341919
66.5 59.5 0.03571426868438721
66.5 63.0 0.03571426868438721
