31.5 56.0 0.2142857313156128
31.5 59.5 0.3214285969734192
31.5 59.5 0.2142857313156128
31.5 49.0 0.07142859697341919
31.5 59.5 0.2142857313156128
31.5 49.0 0.1428571343421936
31.5 45.5 0.2142857313156128
31.5 63.0 0.2857142686843872
31.5 49.0 0.2142857313156128
31.5 56.0 0.25
31.5 66.5 0.25
31.5 52.5 0.25
31.5 70.0 0.3571428656578064
31.5 63.0 0.2857142686843872
31.5 63.0 0.25
31.5 52.5 0.25
31.5 77.0 0.3214285969734192
31.5 52.5 0.2142857313156128
31.5 45.5 0.1428571343421936
31.5 66.5 0.25
31.5 66.5 0.2857142686843872
31.5 45.5 0.07142859697341919
31.5 73.5 0.4642857313156128
31.5 56.0 0.2142857313156128
31.5 73.5 0.3928571343421936
31.5 77.0 0.3928571343421936
31.5 63.0 0.3928571343421936
31.5 59.5 0.2142857313156128
31.5 66.5 0.2857142686843872
31.5 70.0 0.3571428656578064
31.5 56.0 0.25
31.5 66.5 0.2857142686843872
31.5 45.5 0.2857142686843872
31.5 45.5 0.1785714030265808
31.5 73.5 0.5357142984867096
31.5 73.5 0.3214285969734192
31.5 63.0 0.3214285969734192
31.5 52.5 0.2857142686843872
31.5 66.5 0.3928571343421936
31.5 70.0 0.2857142686843872
31.5 84.0 0.4285714030265808
31.5 59.5 0.2857142686843872
31.5 59.5 0.3214285969734192
31.5 59.5 0.3214285969734192
31.5 80.5 0.3928571343421936
31.5 63.0 0.25
31.5 91.0 0.5
31.5 63.0 0.25
31.5 66.5 0.3571428656578064
31.5 80.5 0.4285714030265808
