31.5 87.5 0.3255813717842102
31.5 56.0 0.1627907156944275
31.5 84.0 0.25581395626068115
31.5 87.5 0.41860467195510864
31.5 77.0 0.30232560634613037
31.5 87.5 0.39534884691238403
31.5 70.0 0.20930230617523193
31.5 77.0 0.30232560634613037
31.5 59.5 0.27906978130340576
31.5 42.0 0.04651165008544922
31.5 45.5 0.13953489065170288
31.5 84.0 0.27906978130340576
31.5 91.0 0.41860467195510864
31.5 73.5 0.25581395626068115
31.5 73.5 0.27906978130340576
31.5 70.0 0.23255813121795654
31.5 59.5 0.23255813121795654
31.5 73.5 0.27906978130340576
31.5 94.5 0.39534884691238403
31.5 80.5 0.27906978130340576
31.5 70.0 0.27906978130340576
31.5 77.0 0.27906978130340576
31.5 59.5 0.20930230617523193
31.5 77.0 0.3255813717842102
31.5 87.5 0.4418604373931885
31.5 80.5 0.3488371968269348
31.5 63.0 0.23255813121795654
31.5 56.0 0.1860465407371521
31.5 94.5 0.4418604373931885
31.5 70.0 0.27906978130340576
31.5 49.0 0.13953489065170288
31.5 87.5 0.39534884691238403
31.5 59.5 0.1860465407371521
31.5 42.0 0.1860465407371521
31.5 87.5 0.3488371968269348
31.5 80.5 0.25581395626068115
31.5 66.5 0.25581395626068115
31.5 77.0 0.27906978130340576
31.5 80.5 0.4418604373931885
31.5 70.0 0.25581395626068115
31.5 87.5 0.30232560634613037
31.5 73.5 0.20930230617523193
31.5 42.0 0.04651165008544922
31.5 87.5 0.3255813717842102
31.5 94.5 0.39534884691238403
31.5 73.5 0.23255813121795654
31.5 98.0 0.3720930218696594
31.5 73.5 0.23255813121795654
31.5 77.0 0.25581395626068115
31.5 66.5 0.1627907156944275
